a : 202.0000, 0 -> 1
b : 370.0000, 0 -> 3
c : 324.0000, 0 -> 3
d : 906.0000, 0 -> 2
a : -88.0000, 1 -> 0
b : 221.0000, 1 -> 1
c : -714.0000, 1 -> 0
d : -672.0000, 1 -> 0
a : -898.0000, 2 -> 0
b : 450.0000, 2 -> 0
c : 812.0000, 2 -> 0
d : 159.0000, 2 -> 2
a : 97.0000, 3 -> 1
b : 846.0000, 3 -> 3
c : 714.0000, 3 -> 0
d : 681.0000, 3 -> 3
b : 175.0000, 0 -> 1
d : -695.0000, 0 -> 3
d : -747.0000, 1 -> 2
a : -380.0000, 1 -> 2
a : 8.0000, 2 -> 3
c : -556.0000, 2 -> 2
c : 338.0000, 3 -> 2
b : 559.0000, 3 -> 0
