a : -12.0000, 0 -> 5
b : -193.0000, 0 -> 3
c : -666.0000, 0 -> 6
a : -986.0000, 1 -> 1
b : 42.0000, 1 -> 7
c : 488.0000, 1 -> 7
a : 153.0000, 2 -> 6
b : -815.0000, 2 -> 2
c : -787.0000, 2 -> 3
a : -630.0000, 3 -> 4
b : 464.0000, 3 -> 6
c : 373.0000, 3 -> 2
a : -977.0000, 4 -> 4
b : -637.0000, 4 -> 3
c : -673.0000, 4 -> 3
a : 534.0000, 5 -> 1
b : 968.0000, 5 -> 3
c : -114.0000, 5 -> 3
a : 257.0000, 6 -> 6
b : -287.0000, 6 -> 3
c : -339.0000, 6 -> 6
a : -745.0000, 7 -> 1
b : -31.0000, 7 -> 0
c : 948.0000, 7 -> 3
a : -9.0000, 0 -> 7
a : 48.0000, 1 -> 2
c : -868.0000, 2 -> 2
a : 874.0000, 3 -> 2
a : 75.0000, 4 -> 6
b : -697.0000, 5 -> 1
c : 613.0000, 6 -> 2
a : 314.0000, 7 -> 7
