a : 124.0000, 0 -> 6
b : -635.0000, 0 -> 6
c : -453.0000, 0 -> 4
d : 465.0000, 0 -> 0
a : 385.0000, 1 -> 5
b : -714.0000, 1 -> 0
c : 149.0000, 1 -> 5
d : -946.0000, 1 -> 6
a : -796.0000, 2 -> 3
b : 574.0000, 2 -> 1
c : 170.0000, 2 -> 1
d : 126.0000, 2 -> 6
a : -627.0000, 3 -> 3
b : -929.0000, 3 -> 0
c : 970.0000, 3 -> 3
d : -218.0000, 3 -> 5
a : -430.0000, 4 -> 6
b : 402.0000, 4 -> 3
c : -255.0000, 4 -> 2
d : 49.0000, 4 -> 0
a : 195.0000, 5 -> 0
b : -137.0000, 5 -> 2
c : 323.0000, 5 -> 1
d : 695.0000, 5 -> 6
a : 998.0000, 6 -> 1
b : -777.0000, 6 -> 1
c : 146.0000, 6 -> 3
d : 251.0000, 6 -> 3
b : -131.0000, 0 -> 2
b : -805.0000, 0 -> 4
b : -376.0000, 1 -> 1
b : -736.0000, 1 -> 3
a : -25.0000, 2 -> 1
d : 407.0000, 2 -> 4
a : 787.0000, 3 -> 0
a : 561.0000, 3 -> 5
d : 791.0000, 4 -> 3
a : 754.0000, 4 -> 5
b : -9.0000, 5 -> 6
b : -269.0000, 5 -> 1
b : 586.0000, 6 -> 2
b : -232.0000, 6 -> 0
