a : -673.0000, 0 -> 7
b : -221.0000, 0 -> 1
c : 336.0000, 0 -> 4
a : 580.0000, 1 -> 3
b : 969.0000, 1 -> 0
c : 950.0000, 1 -> 0
a : 199.0000, 2 -> 6
b : 947.0000, 2 -> 1
c : 126.0000, 2 -> 5
a : -354.0000, 3 -> 4
b : -371.0000, 3 -> 6
c : -912.0000, 3 -> 2
a : -481.0000, 4 -> 5
b : -732.0000, 4 -> 5
c : 91.0000, 4 -> 7
a : -599.0000, 5 -> 4
b : 132.0000, 5 -> 3
c : 520.0000, 5 -> 3
a : 492.0000, 6 -> 4
b : 742.0000, 6 -> 4
c : 948.0000, 6 -> 7
a : -129.0000, 7 -> 7
b : 593.0000, 7 -> 5
c : 482.0000, 7 -> 6
c : 640.0000, 0 -> 0
a : -711.0000, 1 -> 5
a : -785.0000, 2 -> 4
a : 84.0000, 3 -> 2
b : -796.0000, 4 -> 2
b : 727.0000, 5 -> 4
a : -730.0000, 6 -> 2
b : 732.0000, 7 -> 2
