a : -902.0000, 0 -> 3
b : 805.0000, 0 -> 3
c : -233.0000, 0 -> 1
d : -425.0000, 0 -> 0
a : -637.0000, 1 -> 1
b : -202.0000, 1 -> 5
c : -593.0000, 1 -> 4
d : -187.0000, 1 -> 3
a : 104.0000, 2 -> 1
b : -555.0000, 2 -> 4
c : -895.0000, 2 -> 2
d : -417.0000, 2 -> 3
a : -857.0000, 3 -> 3
b : 575.0000, 3 -> 2
c : -276.0000, 3 -> 3
d : -465.0000, 3 -> 3
a : 265.0000, 4 -> 3
b : 236.0000, 4 -> 4
c : -923.0000, 4 -> 3
d : -924.0000, 4 -> 0
a : -393.0000, 5 -> 3
b : 275.0000, 5 -> 2
c : -768.0000, 5 -> 5
d : -186.0000, 5 -> 0
b : 442.0000, 0 -> 4
a : 373.0000, 0 -> 2
a : -251.0000, 1 -> 3
c : 749.0000, 1 -> 3
d : 740.0000, 2 -> 1
d : 355.0000, 2 -> 5
d : -915.0000, 3 -> 2
a : 510.0000, 3 -> 4
c : 958.0000, 4 -> 5
a : -264.0000, 4 -> 5
c : 930.0000, 5 -> 4
d : -202.0000, 5 -> 3
