a : 268.0000, 0 -> 1
b : 599.0000, 0 -> 0
a : 400.0000, 1 -> 1
b : 609.0000, 1 -> 2
a : -274.0000, 2 -> 7
b : 207.0000, 2 -> 6
a : -815.0000, 3 -> 0
b : 403.0000, 3 -> 2
a : -374.0000, 4 -> 4
b : 971.0000, 4 -> 1
a : -987.0000, 5 -> 2
b : 700.0000, 5 -> 3
a : -401.0000, 6 -> 3
b : -560.0000, 6 -> 7
a : 646.0000, 7 -> 5
b : -286.0000, 7 -> 5
b : 620.0000, 0 -> 5
b : -613.0000, 1 -> 6
a : 369.0000, 2 -> 1
a : 99.0000, 3 -> 3
b : 445.0000, 4 -> 7
a : 640.0000, 5 -> 0
b : -819.0000, 6 -> 2
b : -691.0000, 7 -> 0
b : -374.0000, 7 -> 4
