a : 723.0000, 0 -> 6
b : 809.0000, 0 -> 4
c : 819.0000, 0 -> 2
a : -616.0000, 1 -> 7
b : 278.0000, 1 -> 1
c : -542.0000, 1 -> 4
a : 830.0000, 2 -> 4
b : 667.0000, 2 -> 4
c : 494.0000, 2 -> 5
a : 244.0000, 3 -> 5
b : -835.0000, 3 -> 4
c : -590.0000, 3 -> 7
a : -694.0000, 4 -> 6
b : 110.0000, 4 -> 3
c : 808.0000, 4 -> 4
a : -617.0000, 5 -> 1
b : -783.0000, 5 -> 4
c : 265.0000, 5 -> 7
a : -245.0000, 6 -> 6
b : 69.0000, 6 -> 2
c : -588.0000, 6 -> 6
a : 187.0000, 7 -> 1
b : -191.0000, 7 -> 3
c : 405.0000, 7 -> 2
b : -191.0000, 0 -> 3
a : -726.0000, 1 -> 5
a : -979.0000, 2 -> 7
a : 67.0000, 3 -> 4
a : -702.0000, 4 -> 3
b : -690.0000, 5 -> 3
a : -582.0000, 6 -> 4
b : -488.0000, 7 -> 6
