a : -403.0000, 0 -> 6
b : 825.0000, 0 -> 7
a : -400.0000, 1 -> 6
b : -826.0000, 1 -> 4
a : 51.0000, 2 -> 0
b : 77.0000, 2 -> 6
a : -893.0000, 3 -> 6
b : 902.0000, 3 -> 4
a : 964.0000, 4 -> 2
b : 809.0000, 4 -> 0
a : -601.0000, 5 -> 6
b : -688.0000, 5 -> 5
a : 886.0000, 6 -> 5
b : -705.0000, 6 -> 1
a : -126.0000, 7 -> 6
b : 851.0000, 7 -> 5
b : 146.0000, 0 -> 3
a : 175.0000, 1 -> 2
a : 484.0000, 2 -> 2
b : -362.0000, 3 -> 1
a : -870.0000, 4 -> 3
b : -936.0000, 5 -> 4
a : 123.0000, 6 -> 4
b : 939.0000, 7 -> 4
