a : -940.0000, 0 -> 4
b : -773.0000, 0 -> 6
a : 573.0000, 1 -> 3
b : 289.0000, 1 -> 5
a : 139.0000, 2 -> 1
b : -706.0000, 2 -> 3
a : -977.0000, 3 -> 1
b : 363.0000, 3 -> 4
a : -476.0000, 4 -> 5
b : 714.0000, 4 -> 5
a : -335.0000, 5 -> 4
b : -184.0000, 5 -> 7
a : -630.0000, 6 -> 3
b : -540.0000, 6 -> 0
a : 496.0000, 7 -> 0
b : -813.0000, 7 -> 6
b : -235.0000, 0 -> 7
b : 417.0000, 1 -> 2
b : -693.0000, 2 -> 4
b : 598.0000, 3 -> 5
a : 673.0000, 4 -> 0
b : 188.0000, 5 -> 3
b : 254.0000, 6 -> 1
b : 927.0000, 7 -> 0
