a : -738.0000, 0 -> 0
b : -863.0000, 0 -> 3
c : 675.0000, 0 -> 1
d : 609.0000, 0 -> 3
a : -45.0000, 1 -> 2
b : -887.0000, 1 -> 1
c : -457.0000, 1 -> 3
d : 211.0000, 1 -> 1
a : -933.0000, 2 -> 2
b : 218.0000, 2 -> 0
c : -813.0000, 2 -> 2
d : -694.0000, 2 -> 1
a : -283.0000, 3 -> 2
b : -107.0000, 3 -> 2
c : -205.0000, 3 -> 2
d : 633.0000, 3 -> 1
c : -768.0000, 0 -> 3
b : 861.0000, 0 -> 0
b : -177.0000, 1 -> 0
a : 309.0000, 1 -> 1
d : 274.0000, 2 -> 0
a : 997.0000, 2 -> 1
d : -472.0000, 3 -> 3
a : 323.0000, 3 -> 1
