a : 697.0000, 0 -> 0
b : -869.0000, 0 -> 4
c : 745.0000, 0 -> 5
a : -753.0000, 1 -> 0
b : 603.0000, 1 -> 3
c : -558.0000, 1 -> 1
a : -13.0000, 2 -> 1
b : 116.0000, 2 -> 2
c : -567.0000, 2 -> 1
a : -978.0000, 3 -> 5
b : 535.0000, 3 -> 2
c : -147.0000, 3 -> 3
a : -35.0000, 4 -> 3
b : 933.0000, 4 -> 5
c : -684.0000, 4 -> 3
a : -225.0000, 5 -> 0
b : -161.0000, 5 -> 5
c : -930.0000, 5 -> 1
b : -750.0000, 0 -> 2
c : -639.0000, 1 -> 3
a : 594.0000, 2 -> 0
b : 949.0000, 3 -> 5
a : 964.0000, 4 -> 0
b : -876.0000, 5 -> 2
