a : 435.0000, 0 -> 2
b : -516.0000, 0 -> 2
c : 112.0000, 0 -> 3
d : -674.0000, 0 -> 2
a : 101.0000, 1 -> 1
b : 312.0000, 1 -> 0
c : -584.0000, 1 -> 3
d : -646.0000, 1 -> 2
a : -487.0000, 2 -> 2
b : -330.0000, 2 -> 3
c : -105.0000, 2 -> 2
d : -117.0000, 2 -> 1
a : 433.0000, 3 -> 2
b : -141.0000, 3 -> 2
c : -700.0000, 3 -> 2
d : 238.0000, 3 -> 2
a : 901.0000, 0 -> 3
a : 168.0000, 0 -> 1
c : -790.0000, 1 -> 0
d : -488.0000, 1 -> 3
c : -100.0000, 2 -> 0
b : -741.0000, 2 -> 0
a : 832.0000, 3 -> 0
b : 296.0000, 3 -> 1
