a : 459.0000, 0 -> 2
b : 474.0000, 0 -> 4
c : 574.0000, 0 -> 3
d : -349.0000, 0 -> 6
a : -993.0000, 1 -> 2
b : -20.0000, 1 -> 4
c : -638.0000, 1 -> 5
d : -929.0000, 1 -> 5
a : -868.0000, 2 -> 0
b : -480.0000, 2 -> 3
c : 254.0000, 2 -> 5
d : 148.0000, 2 -> 2
a : -341.0000, 3 -> 6
b : -101.0000, 3 -> 4
c : 494.0000, 3 -> 3
d : -66.0000, 3 -> 1
a : -549.0000, 4 -> 0
b : 891.0000, 4 -> 4
c : 554.0000, 4 -> 1
d : 364.0000, 4 -> 6
a : 276.0000, 5 -> 2
b : -118.0000, 5 -> 6
c : -98.0000, 5 -> 1
d : 325.0000, 5 -> 3
a : 710.0000, 6 -> 0
b : -6.0000, 6 -> 2
c : 959.0000, 6 -> 2
d : -750.0000, 6 -> 0
c : 635.0000, 0 -> 2
b : 348.0000, 0 -> 1
b : 541.0000, 1 -> 3
d : 421.0000, 1 -> 1
a : -587.0000, 2 -> 1
a : -232.0000, 2 -> 2
a : 527.0000, 3 -> 2
c : 124.0000, 3 -> 0
a : -71.0000, 4 -> 6
c : 705.0000, 4 -> 2
b : -49.0000, 5 -> 4
b : -687.0000, 5 -> 2
d : -165.0000, 6 -> 5
c : 378.0000, 6 -> 4
