a : 667.0000, 0 -> 7
b : -246.0000, 0 -> 4
c : 192.0000, 0 -> 4
d : -894.0000, 0 -> 1
a : -827.0000, 1 -> 2
b : 572.0000, 1 -> 6
c : 834.0000, 1 -> 4
d : 773.0000, 1 -> 0
a : 832.0000, 2 -> 0
b : -498.0000, 2 -> 4
c : -926.0000, 2 -> 0
d : 344.0000, 2 -> 1
a : -668.0000, 3 -> 4
b : 193.0000, 3 -> 1
c : -150.0000, 3 -> 2
d : 256.0000, 3 -> 5
a : -43.0000, 4 -> 6
b : 286.0000, 4 -> 0
c : 935.0000, 4 -> 4
d : -172.0000, 4 -> 6
a : -139.0000, 5 -> 5
b : 476.0000, 5 -> 0
c : 969.0000, 5 -> 1
d : -892.0000, 5 -> 0
a : 480.0000, 6 -> 3
b : 104.0000, 6 -> 5
c : 295.0000, 6 -> 7
d : 378.0000, 6 -> 3
a : -339.0000, 7 -> 5
b : -75.0000, 7 -> 2
c : 778.0000, 7 -> 5
d : -926.0000, 7 -> 7
c : 900.0000, 0 -> 1
d : -392.0000, 0 -> 0
c : 127.0000, 1 -> 6
a : 691.0000, 1 -> 7
c : -856.0000, 2 -> 6
a : -768.0000, 2 -> 7
a : -223.0000, 3 -> 1
a : 67.0000, 3 -> 5
b : -374.0000, 4 -> 6
d : 685.0000, 4 -> 5
d : -305.0000, 5 -> 2
d : 368.0000, 5 -> 7
c : 952.0000, 6 -> 1
d : 695.0000, 6 -> 1
d : 772.0000, 7 -> 5
c : 276.0000, 7 -> 0
