a : -981.0000, 0 -> 3
b : -509.0000, 0 -> 6
c : -8.0000, 0 -> 6
a : -16.0000, 1 -> 0
b : 828.0000, 1 -> 6
c : 609.0000, 1 -> 2
a : 102.0000, 2 -> 0
b : 193.0000, 2 -> 5
c : -368.0000, 2 -> 1
a : -399.0000, 3 -> 4
b : -810.0000, 3 -> 5
c : -104.0000, 3 -> 1
a : 210.0000, 4 -> 4
b : -22.0000, 4 -> 0
c : 260.0000, 4 -> 7
a : -299.0000, 5 -> 7
b : -878.0000, 5 -> 1
c : -134.0000, 5 -> 0
a : 804.0000, 6 -> 1
b : -385.0000, 6 -> 5
c : -630.0000, 6 -> 7
a : 136.0000, 7 -> 1
b : 534.0000, 7 -> 1
c : -988.0000, 7 -> 5
c : -163.0000, 0 -> 4
c : 388.0000, 1 -> 7
b : -738.0000, 2 -> 6
a : -844.0000, 3 -> 1
b : -983.0000, 4 -> 4
a : 845.0000, 5 -> 3
b : -383.0000, 6 -> 2
a : 487.0000, 7 -> 6
