a : -654.0000, 0 -> 2
b : 42.0000, 0 -> 6
a : -16.0000, 1 -> 4
b : 527.0000, 1 -> 4
a : 267.0000, 2 -> 7
b : -208.0000, 2 -> 3
a : 707.0000, 3 -> 7
b : -368.0000, 3 -> 0
a : 685.0000, 4 -> 2
b : 923.0000, 4 -> 4
a : 352.0000, 5 -> 0
b : -884.0000, 5 -> 4
a : 57.0000, 6 -> 4
b : -325.0000, 6 -> 0
a : -594.0000, 7 -> 6
b : -941.0000, 7 -> 7
b : -960.0000, 0 -> 0
a : -659.0000, 1 -> 3
a : 401.0000, 2 -> 1
b : -64.0000, 3 -> 2
a : -669.0000, 4 -> 6
a : -676.0000, 5 -> 4
b : -879.0000, 6 -> 4
b : -200.0000, 7 -> 0
b : -293.0000, 7 -> 5
