a : -641.0000, 0 -> 2
b : -962.0000, 0 -> 2
c : -149.0000, 0 -> 0
d : -143.0000, 0 -> 1
a : -509.0000, 1 -> 1
b : 159.0000, 1 -> 0
c : 836.0000, 1 -> 2
d : 531.0000, 1 -> 0
a : -543.0000, 2 -> 0
b : 977.0000, 2 -> 2
c : 295.0000, 2 -> 2
d : 739.0000, 2 -> 2
a : 729.0000, 3 -> 1
b : -608.0000, 3 -> 3
c : 945.0000, 3 -> 3
d : 218.0000, 3 -> 0
d : -604.0000, 0 -> 2
d : -781.0000, 0 -> 0
b : 950.0000, 1 -> 2
b : 363.0000, 1 -> 3
c : 87.0000, 2 -> 3
b : 774.0000, 2 -> 1
c : 611.0000, 3 -> 0
b : -306.0000, 3 -> 1
