a : 625.0000, 0 -> 6
b : 75.0000, 0 -> 5
c : -977.0000, 0 -> 4
a : 956.0000, 1 -> 0
b : 104.0000, 1 -> 4
c : -574.0000, 1 -> 2
a : 723.0000, 2 -> 0
b : 204.0000, 2 -> 2
c : -605.0000, 2 -> 2
a : -1.0000, 3 -> 5
b : -756.0000, 3 -> 1
c : -221.0000, 3 -> 6
a : 270.0000, 4 -> 7
b : -429.0000, 4 -> 5
c : -243.0000, 4 -> 4
a : -655.0000, 5 -> 1
b : -357.0000, 5 -> 7
c : -795.0000, 5 -> 1
a : -908.0000, 6 -> 1
b : 772.0000, 6 -> 5
c : -773.0000, 6 -> 6
a : 175.0000, 7 -> 7
b : -217.0000, 7 -> 3
c : 733.0000, 7 -> 3
a : 279.0000, 0 -> 4
b : 225.0000, 1 -> 2
c : 457.0000, 2 -> 6
b : -254.0000, 3 -> 2
b : -482.0000, 4 -> 3
c : -24.0000, 5 -> 3
b : 548.0000, 6 -> 7
a : -256.0000, 7 -> 6
