a : 17.0000, 0 -> 3
b : 575.0000, 0 -> 7
c : -733.0000, 0 -> 7
d : 76.0000, 0 -> 5
a : -706.0000, 1 -> 7
b : 648.0000, 1 -> 5
c : 614.0000, 1 -> 1
d : 849.0000, 1 -> 0
a : -150.0000, 2 -> 7
b : 188.0000, 2 -> 3
c : -876.0000, 2 -> 5
d : -981.0000, 2 -> 7
a : -540.0000, 3 -> 2
b : 884.0000, 3 -> 5
c : 182.0000, 3 -> 7
d : -828.0000, 3 -> 1
a : -222.0000, 4 -> 7
b : 190.0000, 4 -> 0
c : 648.0000, 4 -> 5
d : 374.0000, 4 -> 5
a : -881.0000, 5 -> 2
b : 492.0000, 5 -> 5
c : -618.0000, 5 -> 7
d : -46.0000, 5 -> 3
a : -2.0000, 6 -> 7
b : 768.0000, 6 -> 1
c : -170.0000, 6 -> 0
d : -652.0000, 6 -> 4
a : -977.0000, 7 -> 7
b : -332.0000, 7 -> 5
c : 626.0000, 7 -> 0
d : -700.0000, 7 -> 0
c : 163.0000, 0 -> 1
a : -285.0000, 0 -> 0
b : -494.0000, 1 -> 6
c : 747.0000, 1 -> 4
d : -575.0000, 2 -> 2
b : -274.0000, 2 -> 7
d : 99.0000, 3 -> 2
a : 611.0000, 3 -> 3
c : 282.0000, 4 -> 0
a : 598.0000, 4 -> 6
c : -762.0000, 5 -> 0
b : -277.0000, 5 -> 4
c : 290.0000, 6 -> 4
a : -867.0000, 6 -> 1
b : -434.0000, 7 -> 2
d : 433.0000, 7 -> 1
