a : -636.0000, 0 -> 2
b : 370.0000, 0 -> 1
c : -827.0000, 0 -> 5
d : -705.0000, 0 -> 6
a : 683.0000, 1 -> 5
b : 206.0000, 1 -> 5
c : -231.0000, 1 -> 1
d : 896.0000, 1 -> 5
a : -464.0000, 2 -> 1
b : 727.0000, 2 -> 0
c : 76.0000, 2 -> 4
d : 392.0000, 2 -> 5
a : -599.0000, 3 -> 5
b : 51.0000, 3 -> 2
c : 204.0000, 3 -> 3
d : -349.0000, 3 -> 0
a : -664.0000, 4 -> 6
b : -782.0000, 4 -> 0
c : 359.0000, 4 -> 4
d : -173.0000, 4 -> 1
a : 419.0000, 5 -> 0
b : -148.0000, 5 -> 2
c : 662.0000, 5 -> 1
d : 17.0000, 5 -> 5
a : -304.0000, 6 -> 0
b : -395.0000, 6 -> 6
c : -183.0000, 6 -> 1
d : 773.0000, 6 -> 2
b : -565.0000, 0 -> 2
d : -657.0000, 0 -> 5
d : -380.0000, 1 -> 1
d : 297.0000, 1 -> 4
a : 184.0000, 2 -> 2
b : 680.0000, 2 -> 3
d : 611.0000, 3 -> 4
c : 672.0000, 3 -> 5
b : -252.0000, 4 -> 6
d : 804.0000, 4 -> 3
b : 894.0000, 5 -> 6
a : -575.0000, 5 -> 5
b : 180.0000, 6 -> 4
c : -882.0000, 6 -> 3
