a : 419.0000, 0 -> 5
b : 591.0000, 0 -> 7
c : 757.0000, 0 -> 4
a : 54.0000, 1 -> 0
b : 656.0000, 1 -> 2
c : -669.0000, 1 -> 6
a : -754.0000, 2 -> 6
b : 208.0000, 2 -> 1
c : 204.0000, 2 -> 6
a : -528.0000, 3 -> 5
b : 210.0000, 3 -> 7
c : 491.0000, 3 -> 3
a : -796.0000, 4 -> 0
b : 882.0000, 4 -> 0
c : 865.0000, 4 -> 4
a : 192.0000, 5 -> 5
b : -189.0000, 5 -> 6
c : -620.0000, 5 -> 4
a : -525.0000, 6 -> 5
b : -680.0000, 6 -> 1
c : 612.0000, 6 -> 6
a : 97.0000, 7 -> 6
b : -50.0000, 7 -> 7
c : -651.0000, 7 -> 6
c : -148.0000, 0 -> 0
b : 558.0000, 1 -> 3
b : 230.0000, 2 -> 3
c : -307.0000, 3 -> 6
b : 652.0000, 4 -> 2
a : 285.0000, 5 -> 0
a : 374.0000, 6 -> 0
b : -782.0000, 7 -> 1
