a : -267.0000, 0 -> 6
b : -638.0000, 0 -> 2
c : 449.0000, 0 -> 6
d : 197.0000, 0 -> 1
a : 679.0000, 1 -> 1
b : 430.0000, 1 -> 2
c : 112.0000, 1 -> 1
d : -714.0000, 1 -> 6
a : 67.0000, 2 -> 4
b : 371.0000, 2 -> 7
c : -404.0000, 2 -> 6
d : 702.0000, 2 -> 3
a : -284.0000, 3 -> 6
b : -119.0000, 3 -> 5
c : -764.0000, 3 -> 3
d : -187.0000, 3 -> 2
a : 675.0000, 4 -> 5
b : -710.0000, 4 -> 2
c : -875.0000, 4 -> 2
d : -839.0000, 4 -> 3
a : -202.0000, 5 -> 5
b : -740.0000, 5 -> 7
c : 838.0000, 5 -> 1
d : 60.0000, 5 -> 5
a : 306.0000, 6 -> 4
b : 43.0000, 6 -> 5
c : -244.0000, 6 -> 2
d : -772.0000, 6 -> 4
a : 222.0000, 7 -> 2
b : 786.0000, 7 -> 4
c : -454.0000, 7 -> 7
d : -661.0000, 7 -> 4
b : 125.0000, 0 -> 3
c : 814.0000, 0 -> 0
a : -340.0000, 1 -> 7
c : -211.0000, 1 -> 5
d : -797.0000, 2 -> 7
c : -575.0000, 2 -> 0
c : 501.0000, 3 -> 6
b : 962.0000, 3 -> 6
d : 554.0000, 4 -> 0
a : 19.0000, 4 -> 3
d : 794.0000, 5 -> 3
c : 479.0000, 5 -> 5
b : -185.0000, 6 -> 1
d : 771.0000, 6 -> 7
a : -946.0000, 7 -> 3
c : 894.0000, 7 -> 4
