a : -134.0000, 0 -> 4
b : -503.0000, 0 -> 0
c : -357.0000, 0 -> 1
d : 863.0000, 0 -> 0
a : -677.0000, 1 -> 1
b : 95.0000, 1 -> 2
c : 696.0000, 1 -> 3
d : 987.0000, 1 -> 4
a : -312.0000, 2 -> 2
b : -578.0000, 2 -> 1
c : -671.0000, 2 -> 1
d : 874.0000, 2 -> 2
a : -798.0000, 3 -> 4
b : -998.0000, 3 -> 0
c : -478.0000, 3 -> 0
d : -834.0000, 3 -> 3
a : -642.0000, 4 -> 2
b : 108.0000, 4 -> 3
c : 305.0000, 4 -> 1
d : 972.0000, 4 -> 0
b : -163.0000, 0 -> 4
d : -31.0000, 0 -> 3
d : -163.0000, 1 -> 3
a : -387.0000, 1 -> 4
a : 368.0000, 2 -> 0
a : -653.0000, 2 -> 4
b : 182.0000, 3 -> 4
d : 579.0000, 3 -> 0
d : 342.0000, 4 -> 3
b : -473.0000, 4 -> 4
