a : -566.0000, 0 -> 4
b : 987.0000, 0 -> 0
c : -349.0000, 0 -> 0
a : 61.0000, 1 -> 5
b : -402.0000, 1 -> 0
c : 67.0000, 1 -> 6
a : -343.0000, 2 -> 3
b : 404.0000, 2 -> 6
c : 870.0000, 2 -> 6
a : -95.0000, 3 -> 3
b : 146.0000, 3 -> 5
c : -204.0000, 3 -> 6
a : -773.0000, 4 -> 2
b : 665.0000, 4 -> 1
c : 310.0000, 4 -> 5
a : -948.0000, 5 -> 1
b : 820.0000, 5 -> 2
c : 709.0000, 5 -> 4
a : 780.0000, 6 -> 6
b : -251.0000, 6 -> 4
c : -846.0000, 6 -> 5
c : 61.0000, 0 -> 6
c : 556.0000, 1 -> 5
a : 539.0000, 2 -> 5
a : 146.0000, 3 -> 2
b : 326.0000, 4 -> 3
a : -799.0000, 5 -> 5
a : -844.0000, 6 -> 3
