a : 234.0000, 0 -> 2
b : -467.0000, 0 -> 3
c : 826.0000, 0 -> 5
a : -391.0000, 1 -> 5
b : -556.0000, 1 -> 0
c : 139.0000, 1 -> 5
a : -302.0000, 2 -> 5
b : 358.0000, 2 -> 5
c : 936.0000, 2 -> 1
a : 659.0000, 3 -> 5
b : -667.0000, 3 -> 1
c : -709.0000, 3 -> 2
a : -564.0000, 4 -> 5
b : 17.0000, 4 -> 2
c : 996.0000, 4 -> 4
a : -375.0000, 5 -> 6
b : -599.0000, 5 -> 0
c : 581.0000, 5 -> 3
a : -54.0000, 6 -> 4
b : -565.0000, 6 -> 1
c : 993.0000, 6 -> 0
a : -987.0000, 0 -> 3
a : -384.0000, 1 -> 3
c : 521.0000, 2 -> 0
c : 451.0000, 3 -> 6
a : -302.0000, 4 -> 6
b : 960.0000, 5 -> 5
b : 878.0000, 6 -> 0
