a : 976.0000, 0 -> 1
b : -206.0000, 0 -> 5
c : -106.0000, 0 -> 3
a : 174.0000, 1 -> 5
b : -60.0000, 1 -> 1
c : -203.0000, 1 -> 1
a : 529.0000, 2 -> 5
b : 687.0000, 2 -> 3
c : 118.0000, 2 -> 2
a : 722.0000, 3 -> 1
b : 551.0000, 3 -> 5
c : 223.0000, 3 -> 3
a : 953.0000, 4 -> 1
b : -33.0000, 4 -> 2
c : 572.0000, 4 -> 2
a : -155.0000, 5 -> 0
b : 260.0000, 5 -> 0
c : 925.0000, 5 -> 3
a : -430.0000, 0 -> 3
a : 831.0000, 1 -> 2
a : 108.0000, 2 -> 1
a : 762.0000, 3 -> 2
b : -422.0000, 4 -> 1
c : -584.0000, 5 -> 5
c : 140.0000, 5 -> 4
