a : -72.0000, 0 -> 3
b : -912.0000, 0 -> 3
c : -60.0000, 0 -> 4
d : -207.0000, 0 -> 3
a : 289.0000, 1 -> 2
b : -245.0000, 1 -> 4
c : -301.0000, 1 -> 2
d : 36.0000, 1 -> 2
a : 191.0000, 2 -> 3
b : 275.0000, 2 -> 2
c : -898.0000, 2 -> 4
d : -245.0000, 2 -> 3
a : 197.0000, 3 -> 4
b : 326.0000, 3 -> 0
c : -620.0000, 3 -> 2
d : 941.0000, 3 -> 0
a : 617.0000, 4 -> 0
b : -825.0000, 4 -> 4
c : 997.0000, 4 -> 1
d : -792.0000, 4 -> 1
b : -278.0000, 0 -> 4
b : -460.0000, 0 -> 1
a : -478.0000, 1 -> 0
c : -798.0000, 1 -> 3
b : 360.0000, 2 -> 0
d : -427.0000, 2 -> 1
d : -647.0000, 3 -> 3
b : 488.0000, 3 -> 1
d : 999.0000, 4 -> 0
d : -916.0000, 4 -> 3
