a : 939.0000, 0 -> 1
b : -413.0000, 0 -> 5
a : 690.0000, 1 -> 5
b : -913.0000, 1 -> 4
a : 583.0000, 2 -> 5
b : -94.0000, 2 -> 7
a : -100.0000, 3 -> 0
b : 418.0000, 3 -> 5
a : 83.0000, 4 -> 6
b : 606.0000, 4 -> 0
a : 211.0000, 5 -> 6
b : -884.0000, 5 -> 5
a : -385.0000, 6 -> 5
b : 673.0000, 6 -> 7
a : -63.0000, 7 -> 2
b : 154.0000, 7 -> 1
b : -84.0000, 0 -> 3
a : -545.0000, 1 -> 2
b : -103.0000, 2 -> 4
b : 742.0000, 3 -> 6
b : 802.0000, 4 -> 3
b : -408.0000, 5 -> 4
b : -823.0000, 6 -> 3
b : -788.0000, 7 -> 2
