a : -673.0000, 0 -> 5
b : 283.0000, 0 -> 6
c : 80.0000, 0 -> 4
a : 786.0000, 1 -> 1
b : -757.0000, 1 -> 7
c : -83.0000, 1 -> 1
a : -124.0000, 2 -> 6
b : 775.0000, 2 -> 3
c : -237.0000, 2 -> 6
a : -969.0000, 3 -> 2
b : -249.0000, 3 -> 5
c : 973.0000, 3 -> 5
a : 418.0000, 4 -> 1
b : 693.0000, 4 -> 0
c : -202.0000, 4 -> 1
a : -2.0000, 5 -> 7
b : 927.0000, 5 -> 4
c : 639.0000, 5 -> 2
a : -406.0000, 6 -> 4
b : -868.0000, 6 -> 2
c : 78.0000, 6 -> 7
a : 43.0000, 7 -> 6
b : 896.0000, 7 -> 0
c : -502.0000, 7 -> 3
b : -43.0000, 0 -> 4
c : 37.0000, 1 -> 7
b : -978.0000, 2 -> 0
c : 349.0000, 3 -> 6
b : 546.0000, 4 -> 6
b : -785.0000, 5 -> 2
b : -91.0000, 6 -> 7
c : 85.0000, 7 -> 1
