a : -842.0000, 0 -> 0
b : 893.0000, 0 -> 2
c : -111.0000, 0 -> 1
d : -598.0000, 0 -> 2
a : 250.0000, 1 -> 0
b : -309.0000, 1 -> 2
c : 291.0000, 1 -> 0
d : 642.0000, 1 -> 1
a : 631.0000, 2 -> 0
b : -358.0000, 2 -> 3
c : -423.0000, 2 -> 1
d : 467.0000, 2 -> 2
a : -917.0000, 3 -> 1
b : -924.0000, 3 -> 2
c : -988.0000, 3 -> 2
d : 999.0000, 3 -> 3
d : -3.0000, 0 -> 1
c : 25.0000, 0 -> 2
c : 24.0000, 1 -> 3
c : 261.0000, 1 -> 2
b : 349.0000, 2 -> 0
a : 636.0000, 2 -> 3
a : -804.0000, 3 -> 0
d : -336.0000, 3 -> 0
