a : 342.0000, 0 -> 0
b : -196.0000, 0 -> 2
c : 533.0000, 0 -> 5
a : 80.0000, 1 -> 3
b : -882.0000, 1 -> 2
c : -889.0000, 1 -> 1
a : 16.0000, 2 -> 5
b : 369.0000, 2 -> 4
c : 48.0000, 2 -> 5
a : 176.0000, 3 -> 2
b : 981.0000, 3 -> 2
c : -777.0000, 3 -> 3
a : 103.0000, 4 -> 0
b : 165.0000, 4 -> 3
c : 424.0000, 4 -> 5
a : -664.0000, 5 -> 2
b : 529.0000, 5 -> 4
c : -460.0000, 5 -> 4
a : -666.0000, 0 -> 1
a : 779.0000, 1 -> 2
a : -479.0000, 2 -> 1
c : 250.0000, 3 -> 1
a : 827.0000, 4 -> 2
c : -756.0000, 5 -> 0
