a : 240.0000, 0 -> 1
b : -810.0000, 0 -> 3
c : 316.0000, 0 -> 2
d : 768.0000, 0 -> 2
a : -952.0000, 1 -> 1
b : -283.0000, 1 -> 3
c : -281.0000, 1 -> 4
d : 828.0000, 1 -> 2
a : 490.0000, 2 -> 4
b : -282.0000, 2 -> 0
c : -342.0000, 2 -> 3
d : 575.0000, 2 -> 1
a : -345.0000, 3 -> 1
b : 93.0000, 3 -> 0
c : 528.0000, 3 -> 3
d : 212.0000, 3 -> 0
a : 731.0000, 4 -> 3
b : 345.0000, 4 -> 4
c : 756.0000, 4 -> 2
d : -446.0000, 4 -> 2
a : -792.0000, 0 -> 3
b : -597.0000, 0 -> 0
a : 701.0000, 1 -> 3
b : 487.0000, 1 -> 0
a : 538.0000, 2 -> 0
c : -927.0000, 2 -> 4
c : -803.0000, 3 -> 1
a : 548.0000, 3 -> 2
a : 594.0000, 4 -> 1
d : -199.0000, 4 -> 4
