a : -651.0000, 0 -> 2
b : 956.0000, 0 -> 2
a : 972.0000, 1 -> 7
b : 130.0000, 1 -> 5
a : 661.0000, 2 -> 4
b : -813.0000, 2 -> 6
a : 497.0000, 3 -> 2
b : 573.0000, 3 -> 1
a : 959.0000, 4 -> 1
b : 295.0000, 4 -> 3
a : 510.0000, 5 -> 3
b : -780.0000, 5 -> 2
a : 512.0000, 6 -> 6
b : -401.0000, 6 -> 6
a : -519.0000, 7 -> 6
b : 880.0000, 7 -> 2
b : 77.0000, 0 -> 4
b : -312.0000, 1 -> 2
a : -431.0000, 2 -> 6
b : 574.0000, 3 -> 0
a : 14.0000, 4 -> 4
a : 729.0000, 5 -> 2
b : -727.0000, 6 -> 5
b : 255.0000, 7 -> 7
