a : -707.0000, 0 -> 6
b : 465.0000, 0 -> 1
c : -738.0000, 0 -> 2
d : -246.0000, 0 -> 5
a : -839.0000, 1 -> 4
b : -790.0000, 1 -> 2
c : -657.0000, 1 -> 5
d : -297.0000, 1 -> 1
a : 117.0000, 2 -> 6
b : -47.0000, 2 -> 3
c : -86.0000, 2 -> 3
d : 6.0000, 2 -> 4
a : -716.0000, 3 -> 3
b : -454.0000, 3 -> 4
c : 449.0000, 3 -> 0
d : 10.0000, 3 -> 1
a : 203.0000, 4 -> 5
b : -833.0000, 4 -> 3
c : 104.0000, 4 -> 5
d : -332.0000, 4 -> 1
a : -316.0000, 5 -> 1
b : 525.0000, 5 -> 3
c : -234.0000, 5 -> 0
d : -883.0000, 5 -> 0
a : 342.0000, 6 -> 1
b : -507.0000, 6 -> 6
c : -866.0000, 6 -> 6
d : -649.0000, 6 -> 5
c : -247.0000, 0 -> 5
c : 643.0000, 0 -> 4
d : -205.0000, 1 -> 0
c : 74.0000, 1 -> 0
b : -363.0000, 2 -> 0
c : 213.0000, 2 -> 4
b : -757.0000, 3 -> 6
c : -95.0000, 3 -> 6
d : 165.0000, 4 -> 2
c : -659.0000, 4 -> 6
b : -62.0000, 5 -> 6
a : -165.0000, 5 -> 5
c : 330.0000, 6 -> 3
b : 76.0000, 6 -> 5
