a : -207.0000, 0 -> 2
b : 151.0000, 0 -> 1
c : 732.0000, 0 -> 1
a : -86.0000, 1 -> 2
b : -556.0000, 1 -> 0
c : 475.0000, 1 -> 4
a : -908.0000, 2 -> 5
b : 388.0000, 2 -> 5
c : -810.0000, 2 -> 3
a : -273.0000, 3 -> 0
b : 111.0000, 3 -> 2
c : -147.0000, 3 -> 2
a : 383.0000, 4 -> 0
b : -153.0000, 4 -> 3
c : -520.0000, 4 -> 4
a : -458.0000, 5 -> 2
b : 173.0000, 5 -> 3
c : -914.0000, 5 -> 6
a : 981.0000, 6 -> 0
b : -828.0000, 6 -> 6
c : -581.0000, 6 -> 0
a : 235.0000, 0 -> 0
b : -187.0000, 1 -> 5
a : -291.0000, 2 -> 4
b : 710.0000, 3 -> 0
a : 451.0000, 4 -> 2
c : 776.0000, 5 -> 0
a : 949.0000, 6 -> 6
