a : 607.0000, 0 -> 5
b : 22.0000, 0 -> 6
c : -149.0000, 0 -> 6
d : -559.0000, 0 -> 0
a : -412.0000, 1 -> 6
b : 308.0000, 1 -> 3
c : 192.0000, 1 -> 0
d : -169.0000, 1 -> 2
a : 849.0000, 2 -> 5
b : -844.0000, 2 -> 1
c : 301.0000, 2 -> 2
d : -505.0000, 2 -> 6
a : 730.0000, 3 -> 4
b : 477.0000, 3 -> 0
c : 360.0000, 3 -> 6
d : 850.0000, 3 -> 5
a : -184.0000, 4 -> 5
b : 136.0000, 4 -> 1
c : 664.0000, 4 -> 3
d : -360.0000, 4 -> 3
a : 239.0000, 5 -> 2
b : -570.0000, 5 -> 5
c : 392.0000, 5 -> 2
d : 840.0000, 5 -> 3
a : 728.0000, 6 -> 0
b : -502.0000, 6 -> 5
c : -271.0000, 6 -> 1
d : 914.0000, 6 -> 2
a : 888.0000, 0 -> 1
b : -658.0000, 0 -> 1
a : 358.0000, 1 -> 1
b : 620.0000, 1 -> 2
c : 59.0000, 2 -> 1
a : -556.0000, 2 -> 2
c : 812.0000, 3 -> 4
c : -557.0000, 3 -> 0
b : -802.0000, 4 -> 2
a : 555.0000, 4 -> 6
c : -697.0000, 5 -> 0
b : -614.0000, 5 -> 6
b : -486.0000, 6 -> 2
d : 51.0000, 6 -> 1
