a : 155.0000, 0 -> 2
b : 890.0000, 0 -> 3
c : 253.0000, 0 -> 0
d : 172.0000, 0 -> 2
a : -984.0000, 1 -> 5
b : 94.0000, 1 -> 2
c : -92.0000, 1 -> 1
d : -311.0000, 1 -> 4
a : 1.0000, 2 -> 5
b : 641.0000, 2 -> 0
c : 852.0000, 2 -> 3
d : 584.0000, 2 -> 5
a : -313.0000, 3 -> 4
b : -156.0000, 3 -> 3
c : -446.0000, 3 -> 2
d : -842.0000, 3 -> 2
a : 11.0000, 4 -> 0
b : -119.0000, 4 -> 4
c : 386.0000, 4 -> 3
d : 999.0000, 4 -> 5
a : -632.0000, 5 -> 4
b : -25.0000, 5 -> 1
c : -817.0000, 5 -> 3
d : -77.0000, 5 -> 0
c : 934.0000, 0 -> 1
d : 872.0000, 0 -> 1
c : -48.0000, 1 -> 3
d : -398.0000, 1 -> 2
b : -766.0000, 2 -> 5
c : -382.0000, 2 -> 0
a : -965.0000, 3 -> 3
b : -951.0000, 3 -> 4
d : -22.0000, 4 -> 3
a : -16.0000, 4 -> 3
c : 992.0000, 5 -> 0
b : 957.0000, 5 -> 3
