a : -926.0000, 0 -> 5
b : -122.0000, 0 -> 4
c : 126.0000, 0 -> 2
a : 436.0000, 1 -> 2
b : 552.0000, 1 -> 4
c : -665.0000, 1 -> 0
a : -373.0000, 2 -> 0
b : -252.0000, 2 -> 5
c : -662.0000, 2 -> 5
a : -510.0000, 3 -> 2
b : 603.0000, 3 -> 5
c : -150.0000, 3 -> 2
a : 163.0000, 4 -> 4
b : 675.0000, 4 -> 2
c : -831.0000, 4 -> 1
a : -627.0000, 5 -> 2
b : -81.0000, 5 -> 3
c : -723.0000, 5 -> 5
a : -314.0000, 0 -> 3
a : -678.0000, 1 -> 1
c : 473.0000, 2 -> 3
a : 50.0000, 3 -> 4
b : -307.0000, 4 -> 0
c : 315.0000, 5 -> 4
