a : 309.0000, 0 -> 2
b : 836.0000, 0 -> 4
a : -209.0000, 1 -> 7
b : -25.0000, 1 -> 0
a : -570.0000, 2 -> 7
b : -194.0000, 2 -> 5
a : -468.0000, 3 -> 4
b : 475.0000, 3 -> 2
a : 214.0000, 4 -> 6
b : -82.0000, 4 -> 2
a : -815.0000, 5 -> 2
b : -294.0000, 5 -> 0
a : 954.0000, 6 -> 2
b : 300.0000, 6 -> 6
a : -402.0000, 7 -> 2
b : -682.0000, 7 -> 0
a : -996.0000, 0 -> 5
a : 153.0000, 1 -> 6
b : 756.0000, 2 -> 4
a : 428.0000, 3 -> 5
b : 924.0000, 4 -> 1
b : 447.0000, 5 -> 1
b : -601.0000, 6 -> 0
b : -883.0000, 7 -> 4
a : 993.0000, 4 -> 3
