a : 353.0000, 0 -> 3
b : -650.0000, 0 -> 6
c : -966.0000, 0 -> 4
d : 331.0000, 0 -> 5
a : -678.0000, 1 -> 0
b : 727.0000, 1 -> 6
c : -487.0000, 1 -> 1
d : 765.0000, 1 -> 5
a : 587.0000, 2 -> 5
b : -331.0000, 2 -> 1
c : 189.0000, 2 -> 3
d : -283.0000, 2 -> 2
a : -368.0000, 3 -> 1
b : -165.0000, 3 -> 6
c : 376.0000, 3 -> 6
d : -87.0000, 3 -> 1
a : 349.0000, 4 -> 3
b : 705.0000, 4 -> 6
c : -125.0000, 4 -> 3
d : -212.0000, 4 -> 3
a : -969.0000, 5 -> 4
b : 696.0000, 5 -> 5
c : -244.0000, 5 -> 5
d : 925.0000, 5 -> 2
a : -360.0000, 6 -> 0
b : 740.0000, 6 -> 0
c : -664.0000, 6 -> 1
d : 999.0000, 6 -> 2
b : -942.0000, 0 -> 5
c : 556.0000, 0 -> 1
b : -819.0000, 1 -> 3
d : 5.0000, 1 -> 3
b : 244.0000, 2 -> 0
c : -424.0000, 2 -> 5
d : -820.0000, 3 -> 3
b : 118.0000, 3 -> 4
c : -404.0000, 4 -> 6
a : -492.0000, 4 -> 4
a : -367.0000, 5 -> 6
a : 817.0000, 5 -> 3
b : -113.0000, 6 -> 3
a : 228.0000, 6 -> 6
