a : 424.0000, 0 -> 2
b : 132.0000, 0 -> 5
c : -791.0000, 0 -> 3
a : -490.0000, 1 -> 3
b : 120.0000, 1 -> 1
c : 803.0000, 1 -> 4
a : -322.0000, 2 -> 4
b : 579.0000, 2 -> 5
c : 481.0000, 2 -> 4
a : 631.0000, 3 -> 3
b : -80.0000, 3 -> 5
c : 99.0000, 3 -> 6
a : 86.0000, 4 -> 3
b : -785.0000, 4 -> 3
c : 624.0000, 4 -> 3
a : 388.0000, 5 -> 0
b : -556.0000, 5 -> 3
c : -622.0000, 5 -> 5
a : 995.0000, 6 -> 0
b : -870.0000, 6 -> 2
c : -895.0000, 6 -> 4
c : 783.0000, 0 -> 5
c : 259.0000, 1 -> 2
b : -218.0000, 2 -> 0
a : 745.0000, 3 -> 0
b : 618.0000, 4 -> 4
c : -505.0000, 5 -> 6
a : 905.0000, 6 -> 6
c : 57.0000, 2 -> 1
