a : 598.0000, 0 -> 1
b : 705.0000, 0 -> 5
c : 384.0000, 0 -> 0
d : 886.0000, 0 -> 3
a : 511.0000, 1 -> 1
b : -228.0000, 1 -> 2
c : 839.0000, 1 -> 0
d : -515.0000, 1 -> 3
a : -642.0000, 2 -> 3
b : -299.0000, 2 -> 4
c : 495.0000, 2 -> 2
d : 829.0000, 2 -> 5
a : 203.0000, 3 -> 1
b : 469.0000, 3 -> 6
c : 628.0000, 3 -> 5
d : 576.0000, 3 -> 2
a : 456.0000, 4 -> 3
b : 488.0000, 4 -> 5
c : 591.0000, 4 -> 0
d : -798.0000, 4 -> 4
a : 85.0000, 5 -> 5
b : 993.0000, 5 -> 4
c : -1000.0000, 5 -> 6
d : -818.0000, 5 -> 3
a : 98.0000, 6 -> 1
b : 516.0000, 6 -> 0
c : 362.0000, 6 -> 0
d : -242.0000, 6 -> 1
b : 768.0000, 0 -> 2
d : -238.0000, 0 -> 5
d : -838.0000, 1 -> 5
d : -80.0000, 1 -> 6
b : -243.0000, 2 -> 6
a : -105.0000, 2 -> 6
a : 334.0000, 3 -> 6
a : 812.0000, 3 -> 5
c : -805.0000, 4 -> 1
c : 581.0000, 4 -> 3
c : -281.0000, 5 -> 5
c : -437.0000, 5 -> 2
a : -396.0000, 6 -> 0
d : 709.0000, 6 -> 3
