a : 105.0000, 0 -> 1
b : -842.0000, 0 -> 1
c : 357.0000, 0 -> 3
d : 899.0000, 0 -> 2
a : 689.0000, 1 -> 1
b : 166.0000, 1 -> 1
c : -103.0000, 1 -> 4
d : -366.0000, 1 -> 3
a : 775.0000, 2 -> 1
b : 749.0000, 2 -> 4
c : -984.0000, 2 -> 5
d : -227.0000, 2 -> 1
a : -89.0000, 3 -> 2
b : -529.0000, 3 -> 5
c : 281.0000, 3 -> 0
d : 11.0000, 3 -> 3
a : 285.0000, 4 -> 0
b : -447.0000, 4 -> 5
c : -458.0000, 4 -> 4
d : -836.0000, 4 -> 0
a : -743.0000, 5 -> 3
b : 11.0000, 5 -> 4
c : 687.0000, 5 -> 5
d : 806.0000, 5 -> 4
c : -452.0000, 0 -> 5
c : 152.0000, 0 -> 0
b : -276.0000, 1 -> 5
a : 310.0000, 1 -> 3
d : 707.0000, 2 -> 2
b : -276.0000, 2 -> 1
a : -664.0000, 3 -> 0
a : -480.0000, 3 -> 4
d : 437.0000, 4 -> 4
d : 366.0000, 4 -> 2
b : -704.0000, 5 -> 3
a : -748.0000, 5 -> 1
