a : 567.0000, 0 -> 5
b : 751.0000, 0 -> 0
c : 90.0000, 0 -> 5
d : 931.0000, 0 -> 6
a : 725.0000, 1 -> 6
b : -515.0000, 1 -> 5
c : 504.0000, 1 -> 1
d : -717.0000, 1 -> 0
a : -902.0000, 2 -> 6
b : 602.0000, 2 -> 4
c : -187.0000, 2 -> 4
d : -617.0000, 2 -> 1
a : 435.0000, 3 -> 6
b : 497.0000, 3 -> 5
c : 838.0000, 3 -> 4
d : -514.0000, 3 -> 3
a : -65.0000, 4 -> 3
b : -945.0000, 4 -> 1
c : -729.0000, 4 -> 1
d : -951.0000, 4 -> 3
a : -631.0000, 5 -> 0
b : 20.0000, 5 -> 3
c : 7.0000, 5 -> 1
d : -264.0000, 5 -> 6
a : -683.0000, 6 -> 6
b : -636.0000, 6 -> 4
c : -137.0000, 6 -> 4
d : -79.0000, 6 -> 3
d : 716.0000, 0 -> 2
d : 267.0000, 0 -> 0
b : -900.0000, 1 -> 1
b : -427.0000, 1 -> 4
c : 83.0000, 2 -> 6
b : 86.0000, 2 -> 2
a : 212.0000, 3 -> 5
a : -417.0000, 3 -> 4
d : -547.0000, 4 -> 1
b : 777.0000, 4 -> 2
a : -352.0000, 5 -> 4
b : 398.0000, 5 -> 1
c : 976.0000, 6 -> 5
c : 659.0000, 6 -> 0
