a : 13.0000, 0 -> 0
b : -110.0000, 0 -> 3
c : 410.0000, 0 -> 4
d : -870.0000, 0 -> 2
a : -317.0000, 1 -> 3
b : -603.0000, 1 -> 0
c : 427.0000, 1 -> 4
d : -864.0000, 1 -> 0
a : -532.0000, 2 -> 0
b : 1.0000, 2 -> 3
c : 979.0000, 2 -> 1
d : 959.0000, 2 -> 2
a : -62.0000, 3 -> 0
b : -681.0000, 3 -> 4
c : 194.0000, 3 -> 4
d : 5.0000, 3 -> 3
a : -618.0000, 4 -> 4
b : 896.0000, 4 -> 2
c : -802.0000, 4 -> 1
d : 726.0000, 4 -> 3
b : -303.0000, 0 -> 4
d : 447.0000, 0 -> 4
c : -353.0000, 1 -> 0
d : 116.0000, 1 -> 4
c : -592.0000, 2 -> 3
c : 834.0000, 2 -> 4
c : -952.0000, 3 -> 0
a : -941.0000, 3 -> 2
c : 660.0000, 4 -> 3
c : 717.0000, 4 -> 4
