a : -755.0000, 0 -> 2
b : 999.0000, 0 -> 5
a : 485.0000, 1 -> 3
b : 529.0000, 1 -> 4
a : 626.0000, 2 -> 0
b : -367.0000, 2 -> 4
a : -27.0000, 3 -> 7
b : 635.0000, 3 -> 7
a : -560.0000, 4 -> 7
b : 990.0000, 4 -> 0
a : 198.0000, 5 -> 3
b : -416.0000, 5 -> 5
a : 359.0000, 6 -> 1
b : 169.0000, 6 -> 2
a : -733.0000, 7 -> 1
b : 90.0000, 7 -> 6
b : -981.0000, 0 -> 6
a : 64.0000, 1 -> 6
a : -144.0000, 2 -> 6
a : -190.0000, 3 -> 3
a : -120.0000, 4 -> 1
a : -233.0000, 5 -> 5
a : -350.0000, 6 -> 2
a : 618.0000, 7 -> 7
