a : -295.0000, 0 -> 7
b : -326.0000, 0 -> 2
c : -85.0000, 0 -> 1
d : -43.0000, 0 -> 3
a : 698.0000, 1 -> 4
b : -641.0000, 1 -> 4
c : 298.0000, 1 -> 0
d : 381.0000, 1 -> 7
a : 482.0000, 2 -> 2
b : 687.0000, 2 -> 5
c : -171.0000, 2 -> 0
d : 425.0000, 2 -> 2
a : -121.0000, 3 -> 1
b : -209.0000, 3 -> 5
c : -976.0000, 3 -> 6
d : -796.0000, 3 -> 1
a : -729.0000, 4 -> 3
b : 635.0000, 4 -> 6
c : -577.0000, 4 -> 0
d : 566.0000, 4 -> 6
a : -305.0000, 5 -> 2
b : 878.0000, 5 -> 7
c : 358.0000, 5 -> 1
d : 514.0000, 5 -> 2
a : -617.0000, 6 -> 0
b : -406.0000, 6 -> 6
c : -971.0000, 6 -> 5
d : -814.0000, 6 -> 6
a : -901.0000, 7 -> 6
b : 478.0000, 7 -> 1
c : 417.0000, 7 -> 5
d : -127.0000, 7 -> 1
c : 104.0000, 0 -> 2
c : -371.0000, 0 -> 4
a : -754.0000, 1 -> 6
c : 158.0000, 1 -> 3
b : 871.0000, 2 -> 0
b : 366.0000, 2 -> 4
b : -970.0000, 3 -> 7
d : 397.0000, 3 -> 2
b : -863.0000, 4 -> 1
b : -143.0000, 4 -> 3
c : 447.0000, 5 -> 3
d : 986.0000, 5 -> 4
d : 221.0000, 6 -> 5
c : -150.0000, 6 -> 1
a : 397.0000, 7 -> 4
c : 299.0000, 7 -> 2
