a : 414.0000, 0 -> 3
b : 289.0000, 0 -> 2
c : -29.0000, 0 -> 3
d : 796.0000, 0 -> 2
a : 848.0000, 1 -> 3
b : 900.0000, 1 -> 0
c : 113.0000, 1 -> 1
d : 594.0000, 1 -> 1
a : -740.0000, 2 -> 3
b : 188.0000, 2 -> 3
c : -991.0000, 2 -> 0
d : 3.0000, 2 -> 1
a : -406.0000, 3 -> 1
b : 732.0000, 3 -> 1
c : -696.0000, 3 -> 1
d : 926.0000, 3 -> 3
b : -398.0000, 0 -> 0
c : 827.0000, 0 -> 1
b : -309.0000, 1 -> 1
b : -979.0000, 1 -> 2
d : -78.0000, 2 -> 0
c : -546.0000, 2 -> 2
a : -130.0000, 3 -> 2
d : 185.0000, 3 -> 1
