a : 792.0000, 0 -> 1
b : -258.0000, 0 -> 4
c : -348.0000, 0 -> 4
a : -174.0000, 1 -> 4
b : 900.0000, 1 -> 1
c : 138.0000, 1 -> 4
a : -463.0000, 2 -> 5
b : -456.0000, 2 -> 1
c : -577.0000, 2 -> 6
a : 897.0000, 3 -> 3
b : -270.0000, 3 -> 4
c : -88.0000, 3 -> 3
a : -45.0000, 4 -> 4
b : 964.0000, 4 -> 4
c : 961.0000, 4 -> 4
a : 321.0000, 5 -> 1
b : -274.0000, 5 -> 2
c : -555.0000, 5 -> 5
a : -894.0000, 6 -> 0
b : 667.0000, 6 -> 0
c : -747.0000, 6 -> 1
c : 129.0000, 0 -> 3
a : -834.0000, 1 -> 0
c : -975.0000, 2 -> 3
c : 895.0000, 3 -> 1
a : -127.0000, 4 -> 1
c : -108.0000, 5 -> 3
a : 543.0000, 6 -> 5
a : 394.0000, 1 -> 6
