a : 553.0000, 0 -> 0
b : 924.0000, 0 -> 1
c : 526.0000, 0 -> 3
a : -252.0000, 1 -> 3
b : 338.0000, 1 -> 5
c : -278.0000, 1 -> 5
a : -547.0000, 2 -> 4
b : 379.0000, 2 -> 3
c : -145.0000, 2 -> 6
a : -119.0000, 3 -> 3
b : -320.0000, 3 -> 1
c : 369.0000, 3 -> 3
a : -156.0000, 4 -> 1
b : 467.0000, 4 -> 6
c : -661.0000, 4 -> 5
a : 485.0000, 5 -> 3
b : -390.0000, 5 -> 2
c : -386.0000, 5 -> 5
a : -714.0000, 6 -> 5
b : -967.0000, 6 -> 3
c : -624.0000, 6 -> 3
c : 334.0000, 0 -> 6
a : -954.0000, 1 -> 4
c : -458.0000, 2 -> 0
a : 433.0000, 3 -> 0
c : -183.0000, 4 -> 0
a : -838.0000, 5 -> 1
a : -470.0000, 6 -> 6
