a : -892.0000, 0 -> 5
b : -983.0000, 0 -> 5
c : -271.0000, 0 -> 5
a : 16.0000, 1 -> 4
b : 63.0000, 1 -> 3
c : -663.0000, 1 -> 6
a : -366.0000, 2 -> 1
b : -239.0000, 2 -> 4
c : 185.0000, 2 -> 2
a : 198.0000, 3 -> 0
b : 51.0000, 3 -> 3
c : 841.0000, 3 -> 4
a : -210.0000, 4 -> 6
b : -853.0000, 4 -> 3
c : 959.0000, 4 -> 5
a : -886.0000, 5 -> 5
b : -873.0000, 5 -> 2
c : 37.0000, 5 -> 1
a : 786.0000, 6 -> 0
b : -906.0000, 6 -> 3
c : -424.0000, 6 -> 3
b : -18.0000, 0 -> 0
b : -872.0000, 1 -> 2
c : -405.0000, 2 -> 1
a : 385.0000, 3 -> 3
b : -14.0000, 4 -> 2
b : -774.0000, 5 -> 0
b : -940.0000, 6 -> 0
