a : -742.0000, 0 -> 5
b : 829.0000, 0 -> 3
c : 144.0000, 0 -> 0
a : -550.0000, 1 -> 5
b : 741.0000, 1 -> 0
c : -776.0000, 1 -> 4
a : 592.0000, 2 -> 5
b : -224.0000, 2 -> 7
c : 973.0000, 2 -> 6
a : 387.0000, 3 -> 3
b : -270.0000, 3 -> 4
c : -917.0000, 3 -> 4
a : 164.0000, 4 -> 6
b : 516.0000, 4 -> 5
c : -675.0000, 4 -> 7
a : 874.0000, 5 -> 7
b : 328.0000, 5 -> 4
c : 938.0000, 5 -> 1
a : -675.0000, 6 -> 0
b : -944.0000, 6 -> 4
c : 431.0000, 6 -> 5
a : 459.0000, 7 -> 5
b : 978.0000, 7 -> 0
c : -415.0000, 7 -> 5
a : 837.0000, 0 -> 2
c : -668.0000, 1 -> 7
c : 575.0000, 2 -> 2
b : 32.0000, 3 -> 3
b : 890.0000, 4 -> 6
a : -494.0000, 5 -> 1
b : -856.0000, 6 -> 5
c : 291.0000, 7 -> 4
