a : 710.0000, 0 -> 5
b : -895.0000, 0 -> 7
a : -127.0000, 1 -> 3
b : -608.0000, 1 -> 3
a : -311.0000, 2 -> 1
b : -929.0000, 2 -> 6
a : -807.0000, 3 -> 7
b : -635.0000, 3 -> 1
a : -572.0000, 4 -> 6
b : 531.0000, 4 -> 7
a : -820.0000, 5 -> 4
b : 141.0000, 5 -> 7
a : -416.0000, 6 -> 1
b : 242.0000, 6 -> 3
a : 390.0000, 7 -> 2
b : 186.0000, 7 -> 2
b : -500.0000, 0 -> 4
b : 440.0000, 1 -> 4
a : -241.0000, 2 -> 0
b : -420.0000, 3 -> 7
a : 754.0000, 4 -> 5
a : 271.0000, 5 -> 7
a : 976.0000, 6 -> 0
b : 464.0000, 7 -> 4
