a : 685.0000, 0 -> 2
b : -957.0000, 0 -> 3
c : -341.0000, 0 -> 3
d : 380.0000, 0 -> 1
a : -215.0000, 1 -> 5
b : -800.0000, 1 -> 4
c : 32.0000, 1 -> 7
d : 672.0000, 1 -> 4
a : -872.0000, 2 -> 0
b : -346.0000, 2 -> 0
c : -261.0000, 2 -> 5
d : 890.0000, 2 -> 7
a : -167.0000, 3 -> 6
b : 462.0000, 3 -> 1
c : 18.0000, 3 -> 7
d : -123.0000, 3 -> 6
a : -633.0000, 4 -> 7
b : 476.0000, 4 -> 4
c : -794.0000, 4 -> 4
d : 49.0000, 4 -> 5
a : 710.0000, 5 -> 5
b : 50.0000, 5 -> 0
c : -302.0000, 5 -> 4
d : 456.0000, 5 -> 7
a : 807.0000, 6 -> 4
b : 538.0000, 6 -> 0
c : -849.0000, 6 -> 3
d : -293.0000, 6 -> 1
a : 199.0000, 7 -> 4
b : 266.0000, 7 -> 6
c : -811.0000, 7 -> 1
d : 84.0000, 7 -> 2
d : -138.0000, 0 -> 7
a : 352.0000, 0 -> 4
c : 104.0000, 1 -> 3
a : -443.0000, 1 -> 0
b : 551.0000, 2 -> 5
d : -67.0000, 2 -> 1
b : 264.0000, 3 -> 4
b : -409.0000, 3 -> 5
a : -858.0000, 4 -> 0
b : -883.0000, 4 -> 0
c : -745.0000, 5 -> 5
d : -404.0000, 5 -> 3
c : 241.0000, 6 -> 5
c : -419.0000, 6 -> 1
b : -553.0000, 7 -> 4
a : 13.0000, 7 -> 5
