a : -279.0000, 0 -> 6
b : 863.0000, 0 -> 4
c : 188.0000, 0 -> 7
d : 766.0000, 0 -> 3
a : 698.0000, 1 -> 2
b : 582.0000, 1 -> 2
c : -236.0000, 1 -> 2
d : 893.0000, 1 -> 0
a : 521.0000, 2 -> 2
b : 241.0000, 2 -> 6
c : 1.0000, 2 -> 4
d : 780.0000, 2 -> 6
a : -424.0000, 3 -> 1
b : -161.0000, 3 -> 7
c : 731.0000, 3 -> 0
d : -462.0000, 3 -> 6
a : 382.0000, 4 -> 0
b : 62.0000, 4 -> 7
c : 974.0000, 4 -> 7
d : -60.0000, 4 -> 6
a : -366.0000, 5 -> 2
b : -367.0000, 5 -> 4
c : -724.0000, 5 -> 7
d : -35.0000, 5 -> 7
a : -19.0000, 6 -> 5
b : 336.0000, 6 -> 2
c : 963.0000, 6 -> 7
d : -36.0000, 6 -> 4
a : 506.0000, 7 -> 3
b : 8.0000, 7 -> 1
c : 158.0000, 7 -> 1
d : 472.0000, 7 -> 7
b : 898.0000, 0 -> 5
a : -256.0000, 0 -> 1
b : 764.0000, 1 -> 5
c : -263.0000, 1 -> 0
d : 427.0000, 2 -> 0
b : 880.0000, 2 -> 7
b : -847.0000, 3 -> 0
d : -905.0000, 3 -> 2
d : 841.0000, 4 -> 4
d : 735.0000, 4 -> 0
c : -533.0000, 5 -> 0
c : -997.0000, 5 -> 1
d : -393.0000, 6 -> 2
d : 955.0000, 6 -> 0
d : -7.0000, 7 -> 1
d : -399.0000, 7 -> 3
