a : -105.0000, 0 -> 3
b : -15.0000, 0 -> 4
c : 42.0000, 0 -> 0
d : 502.0000, 0 -> 1
a : -747.0000, 1 -> 6
b : 203.0000, 1 -> 2
c : -863.0000, 1 -> 6
d : 796.0000, 1 -> 0
a : 777.0000, 2 -> 3
b : -636.0000, 2 -> 5
c : -844.0000, 2 -> 3
d : 139.0000, 2 -> 4
a : -519.0000, 3 -> 7
b : 310.0000, 3 -> 7
c : 209.0000, 3 -> 3
d : -723.0000, 3 -> 0
a : 25.0000, 4 -> 4
b : -184.0000, 4 -> 2
c : 855.0000, 4 -> 4
d : 711.0000, 4 -> 7
a : -886.0000, 5 -> 3
b : -780.0000, 5 -> 2
c : 788.0000, 5 -> 2
d : -969.0000, 5 -> 0
a : -170.0000, 6 -> 0
b : 691.0000, 6 -> 7
c : -274.0000, 6 -> 2
d : 604.0000, 6 -> 5
a : -449.0000, 7 -> 1
b : 71.0000, 7 -> 6
c : -132.0000, 7 -> 4
d : 738.0000, 7 -> 3
b : 259.0000, 0 -> 6
b : -985.0000, 0 -> 3
d : 64.0000, 1 -> 7
a : -342.0000, 1 -> 5
c : 289.0000, 2 -> 5
d : 133.0000, 2 -> 6
a : 912.0000, 3 -> 1
b : 745.0000, 3 -> 1
a : -779.0000, 4 -> 6
c : 767.0000, 4 -> 7
d : -68.0000, 5 -> 5
a : -684.0000, 5 -> 0
c : -715.0000, 6 -> 7
c : -586.0000, 6 -> 6
a : 888.0000, 7 -> 0
d : 586.0000, 7 -> 0
