a : -717.0000, 0 -> 1
b : -853.0000, 0 -> 7
c : -680.0000, 0 -> 3
d : -350.0000, 0 -> 0
a : -980.0000, 1 -> 5
b : -488.0000, 1 -> 5
c : -506.0000, 1 -> 0
d : -981.0000, 1 -> 7
a : -660.0000, 2 -> 7
b : 835.0000, 2 -> 3
c : -40.0000, 2 -> 1
d : -920.0000, 2 -> 7
a : 404.0000, 3 -> 3
b : 984.0000, 3 -> 7
c : -652.0000, 3 -> 7
d : 444.0000, 3 -> 3
a : 0.0000, 4 -> 1
b : -990.0000, 4 -> 7
c : -725.0000, 4 -> 1
d : 770.0000, 4 -> 6
a : -144.0000, 5 -> 6
b : 790.0000, 5 -> 0
c : -450.0000, 5 -> 7
d : -577.0000, 5 -> 1
a : 684.0000, 6 -> 2
b : -180.0000, 6 -> 4
c : -945.0000, 6 -> 7
d : 460.0000, 6 -> 1
a : 312.0000, 7 -> 2
b : 805.0000, 7 -> 3
c : -218.0000, 7 -> 5
d : 489.0000, 7 -> 0
c : -643.0000, 0 -> 6
b : -186.0000, 0 -> 5
b : 605.0000, 1 -> 2
a : -311.0000, 1 -> 7
b : 458.0000, 2 -> 7
a : 632.0000, 2 -> 1
a : 841.0000, 3 -> 6
a : -485.0000, 3 -> 4
d : 739.0000, 4 -> 3
d : -929.0000, 4 -> 4
a : -933.0000, 5 -> 4
d : -381.0000, 5 -> 2
c : 882.0000, 6 -> 1
c : 886.0000, 6 -> 3
d : -950.0000, 7 -> 4
c : 114.0000, 7 -> 4
