a : -783.0000, 0 -> 2
b : -800.0000, 0 -> 4
c : 929.0000, 0 -> 2
d : 966.0000, 0 -> 0
a : -40.0000, 1 -> 5
b : -587.0000, 1 -> 2
c : 917.0000, 1 -> 5
d : 873.0000, 1 -> 0
a : -447.0000, 2 -> 4
b : -522.0000, 2 -> 2
c : -619.0000, 2 -> 5
d : 226.0000, 2 -> 1
a : 837.0000, 3 -> 5
b : -961.0000, 3 -> 2
c : 483.0000, 3 -> 4
d : -376.0000, 3 -> 1
a : -307.0000, 4 -> 5
b : 519.0000, 4 -> 3
c : 314.0000, 4 -> 1
d : -205.0000, 4 -> 1
a : -940.0000, 5 -> 5
b : -831.0000, 5 -> 3
c : -167.0000, 5 -> 1
d : 711.0000, 5 -> 3
b : -302.0000, 0 -> 5
d : 600.0000, 0 -> 5
a : -880.0000, 1 -> 2
c : -942.0000, 1 -> 0
a : -241.0000, 2 -> 0
c : 853.0000, 2 -> 1
a : -558.0000, 3 -> 1
c : 827.0000, 3 -> 0
b : -209.0000, 4 -> 0
c : 73.0000, 4 -> 3
c : 853.0000, 5 -> 2
b : 397.0000, 5 -> 1
