a : -766.0000, 0 -> 4
b : -577.0000, 0 -> 3
c : 660.0000, 0 -> 3
d : 588.0000, 0 -> 6
a : 415.0000, 1 -> 3
b : 479.0000, 1 -> 0
c : -655.0000, 1 -> 2
d : 106.0000, 1 -> 0
a : 925.0000, 2 -> 5
b : 101.0000, 2 -> 3
c : -469.0000, 2 -> 6
d : -743.0000, 2 -> 4
a : 251.0000, 3 -> 2
b : 703.0000, 3 -> 3
c : 248.0000, 3 -> 0
d : 279.0000, 3 -> 1
a : 233.0000, 4 -> 0
b : 113.0000, 4 -> 0
c : 859.0000, 4 -> 2
d : 634.0000, 4 -> 3
a : -254.0000, 5 -> 0
b : 638.0000, 5 -> 0
c : 981.0000, 5 -> 0
d : 73.0000, 5 -> 1
a : -107.0000, 6 -> 2
b : 84.0000, 6 -> 5
c : 701.0000, 6 -> 4
d : 527.0000, 6 -> 2
d : -220.0000, 0 -> 0
c : -206.0000, 0 -> 1
b : 522.0000, 1 -> 1
d : -433.0000, 1 -> 1
d : -982.0000, 2 -> 1
a : 467.0000, 2 -> 6
a : -945.0000, 3 -> 1
d : 508.0000, 3 -> 6
a : 356.0000, 4 -> 1
d : 423.0000, 4 -> 5
c : -88.0000, 5 -> 2
b : 397.0000, 5 -> 4
b : 261.0000, 6 -> 0
d : 785.0000, 6 -> 3
