a : -427.0000, 0 -> 2
b : -699.0000, 0 -> 7
c : -27.0000, 0 -> 7
d : -775.0000, 0 -> 4
a : -474.0000, 1 -> 6
b : -64.0000, 1 -> 1
c : 271.0000, 1 -> 2
d : -693.0000, 1 -> 6
a : -242.0000, 2 -> 4
b : 831.0000, 2 -> 0
c : -227.0000, 2 -> 4
d : -1000.0000, 2 -> 2
a : -447.0000, 3 -> 6
b : -397.0000, 3 -> 1
c : 448.0000, 3 -> 6
d : 602.0000, 3 -> 6
a : -851.0000, 4 -> 3
b : -243.0000, 4 -> 7
c : -576.0000, 4 -> 2
d : 81.0000, 4 -> 3
a : 589.0000, 5 -> 3
b : 68.0000, 5 -> 5
c : -147.0000, 5 -> 7
d : -993.0000, 5 -> 3
a : 491.0000, 6 -> 6
b : 801.0000, 6 -> 7
c : 932.0000, 6 -> 2
d : 85.0000, 6 -> 3
a : -350.0000, 7 -> 6
b : -274.0000, 7 -> 6
c : -967.0000, 7 -> 5
d : -740.0000, 7 -> 6
a : 97.0000, 0 -> 1
c : 332.0000, 0 -> 4
d : 831.0000, 1 -> 4
b : -238.0000, 1 -> 2
a : -487.0000, 2 -> 7
b : -752.0000, 2 -> 4
c : 530.0000, 3 -> 1
a : -957.0000, 3 -> 7
b : 355.0000, 4 -> 5
a : -600.0000, 4 -> 6
d : 370.0000, 5 -> 6
a : 987.0000, 5 -> 1
c : -521.0000, 6 -> 3
a : 580.0000, 6 -> 2
a : -253.0000, 7 -> 5
c : 282.0000, 7 -> 7
