a : 212.0000, 0 -> 2
b : 777.0000, 0 -> 4
c : -434.0000, 0 -> 2
a : 46.0000, 1 -> 2
b : -204.0000, 1 -> 0
c : 957.0000, 1 -> 3
a : 380.0000, 2 -> 1
b : 896.0000, 2 -> 2
c : 726.0000, 2 -> 0
a : -48.0000, 3 -> 0
b : -183.0000, 3 -> 2
c : 591.0000, 3 -> 2
a : -836.0000, 4 -> 0
b : -272.0000, 4 -> 2
c : 599.0000, 4 -> 4
a : 723.0000, 5 -> 1
b : 739.0000, 5 -> 0
c : -853.0000, 5 -> 4
b : 256.0000, 0 -> 2
c : 371.0000, 1 -> 5
b : 644.0000, 2 -> 1
a : -166.0000, 3 -> 5
a : 126.0000, 4 -> 3
b : 878.0000, 5 -> 5
