a : -378.0000, 0 -> 5
b : -280.0000, 0 -> 6
c : 24.0000, 0 -> 5
a : -55.0000, 1 -> 2
b : 575.0000, 1 -> 0
c : -486.0000, 1 -> 4
a : -567.0000, 2 -> 2
b : 402.0000, 2 -> 3
c : 923.0000, 2 -> 0
a : 615.0000, 3 -> 2
b : -769.0000, 3 -> 6
c : 802.0000, 3 -> 1
a : 432.0000, 4 -> 0
b : 320.0000, 4 -> 3
c : -72.0000, 4 -> 0
a : -406.0000, 5 -> 5
b : 118.0000, 5 -> 6
c : -220.0000, 5 -> 1
a : -741.0000, 6 -> 0
b : 243.0000, 6 -> 6
c : -73.0000, 6 -> 6
b : -890.0000, 0 -> 2
c : -109.0000, 1 -> 3
a : -688.0000, 2 -> 3
b : -821.0000, 3 -> 3
a : 54.0000, 4 -> 5
c : -428.0000, 5 -> 0
a : 445.0000, 6 -> 1
