a : 568.0000, 0 -> 7
b : -928.0000, 0 -> 2
a : 661.0000, 1 -> 0
b : -566.0000, 1 -> 6
a : -94.0000, 2 -> 4
b : -521.0000, 2 -> 6
a : 949.0000, 3 -> 0
b : 905.0000, 3 -> 6
a : 283.0000, 4 -> 6
b : 837.0000, 4 -> 6
a : -958.0000, 5 -> 3
b : -138.0000, 5 -> 5
a : -468.0000, 6 -> 4
b : 56.0000, 6 -> 2
a : 293.0000, 7 -> 4
b : 244.0000, 7 -> 5
b : 59.0000, 0 -> 1
b : -648.0000, 1 -> 0
b : 899.0000, 2 -> 7
a : 933.0000, 3 -> 1
b : 544.0000, 4 -> 1
b : 530.0000, 5 -> 2
a : 587.0000, 6 -> 0
b : 526.0000, 7 -> 0
