a : -794.0000, 0 -> 0
b : -84.0000, 0 -> 2
c : 716.0000, 0 -> 5
d : -635.0000, 0 -> 1
a : 253.0000, 1 -> 4
b : -966.0000, 1 -> 2
c : -751.0000, 1 -> 5
d : 924.0000, 1 -> 4
a : 282.0000, 2 -> 1
b : -816.0000, 2 -> 4
c : -268.0000, 2 -> 2
d : -608.0000, 2 -> 3
a : 285.0000, 3 -> 2
b : 228.0000, 3 -> 0
c : -438.0000, 3 -> 3
d : 969.0000, 3 -> 3
a : 810.0000, 4 -> 3
b : -351.0000, 4 -> 4
c : -954.0000, 4 -> 2
d : -900.0000, 4 -> 2
a : 200.0000, 5 -> 1
b : 74.0000, 5 -> 0
c : -433.0000, 5 -> 3
d : 990.0000, 5 -> 3
b : 857.0000, 0 -> 0
c : -920.0000, 0 -> 3
c : -816.0000, 1 -> 4
b : 309.0000, 1 -> 4
c : 721.0000, 2 -> 5
a : -255.0000, 2 -> 3
c : -870.0000, 3 -> 5
a : 931.0000, 3 -> 1
d : 454.0000, 4 -> 5
b : 358.0000, 4 -> 2
d : -858.0000, 5 -> 2
c : 838.0000, 5 -> 0
